BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180905,095570,AJ네트웍스,KOSPI,,5300,60,1.15,5230,5330,5070,60025,315954080,248158163500,46822295
20180905,068400,AJ렌터카,KOSPI,,13950,350,2.57,13650,14100,13250,277047,3827498850,308940885000,22146300
20180905,006840,AK홀딩스,KOSPI,,66000,700,1.07,65600,66700,65500,17956,1185688800,874339026000,13247561
20180905,027410,BGF,KOSPI,,9210,-20,-0.22,9210,9280,9160,136941,1262364930,878350138590,95369179
20180905,282330,BGF리테일,KOSPI,,176000,1500,0.86,173000,176500,172000,14888,2608705500,3041967456000,17283906
20180905,138930,BNK금융지주,KOSPI,,8210,-60,-0.73,8270,8280,8180,602160,4954239880,2675928369660,325935246
20180905,001460,BYC,KOSPI,,264500,-2000,-0.75,266500,268000,264500,147,39039500,165210667500,624615
20180905,001465,BYC우,KOSPI,,130500,500,0.38,131000,131000,129500,235,30540500,28107742500,215385
20180905,001040,CJ,KOSPI,,132500,-1000,-0.75,133000,133500,132000,39148,5194575500,3865952235000,29176998
20180905,079160,CJ CGV,KOSPI,,52900,0,0.00,53200,53500,52600,126579,6730506300,1119433457700,21161313
20180905,000120,CJ대한통운,KOSPI,,152000,4000,2.70,148000,154000,148000,71284,10828344000,3467476288000,22812344
20180905,011150,CJ씨푸드,KOSPI,,2710,0,0.00,2725,2730,2690,89465,242266360,97372394830,35930773
20180905,011155,CJ씨푸드1우,KOSPI,,27800,-200,-0.71,28000,28300,27800,1693,47361650,5560000000,200000
20180905,001045,CJ우,KOSPI,,60200,-200,-0.33,60600,60700,60100,696,42022000,136065424600,2260223
20180905,097950,CJ제일제당,KOSPI,,334000,-3000,-0.89,335500,339500,333500,25376,8520170500,5027764124000,15053186
20180905,097955,CJ제일제당 우,KOSPI,,125000,-500,-0.40,125500,125500,124000,1353,168784000,165929125000,1327433
20180905,037560,CJ헬로,KOSPI,,9420,260,2.84,9240,9590,9220,883415,8305146240,729549468300,77446865
20180905,000590,CS홀딩스,KOSPI,,68700,1100,1.63,67600,69400,67200,1271,86612100,79312913400,1154482
20180905,012030,DB,KOSPI,,797,-4,-0.50,805,808,794,378540,302372764,160335624601,201173933
20180905,016610,DB금융투자,KOSPI,,4150,-10,-0.24,4135,4165,4115,53607,222076145,176152514350,42446389
20180905,005830,DB손해보험,KOSPI,,63900,100,0.16,63800,64400,62900,110329,7054992300,4524120000000,70800000
20180905,000990,DB하이텍,KOSPI,,18450,50,0.27,18400,18550,18100,231582,4259289850,819153948600,44398588
20180905,000995,DB하이텍1우,KOSPI,,38200,-250,-0.65,38700,38700,37900,204,7878850,4290471200,112316
20180905,139130,DGB금융지주,KOSPI,,10150,100,1.00,10100,10250,10050,347528,3520169950,1716830204950,169145833
20180905,004840,DRB동일,KOSPI,,7320,10,0.14,7380,7380,7270,7368,53930320,142593600000,19480000
20180905,155660,DSR,KOSPI,,4410,10,0.23,4400,4450,4385,28316,124948150,70560000000,16000000
20180905,069730,DSR제강,KOSPI,,4940,-50,-1.00,5000,5030,4920,43820,218117805,71136000000,14400000
20180905,017940,E1,KOSPI,,66600,100,0.15,66500,66900,65300,8700,575037600,456876000000,6860000
20180905,007700,F&F,KOSPI,,100000,-3500,-3.38,102000,105000,98200,67313,6758617700,1540000000000,15400000
20180905,114090,GKL,KOSPI,,24200,-200,-0.82,24550,25000,24100,229385,5619402500,1496907214000,61855670
20180905,078930,GS,KOSPI,,51800,-600,-1.15,52400,52500,51600,193447,10041692300,4813016580400,92915378
20180905,006360,GS건설,KOSPI,,47050,-1400,-2.89,48900,48950,46950,507205,24268831750,3678105661150,78174403
20180905,001250,GS글로벌,KOSPI,,3030,-25,-0.82,3060,3080,3030,241029,735759675,250077304920,82533764
20180905,007070,GS리테일,KOSPI,,36050,100,0.28,35950,37000,35750,161523,5883336200,2775850000000,77000000
20180905,078935,GS우,KOSPI,,37550,0,0.00,37900,37900,37250,1311,48974950,67020216300,1784826
20180905,012630,HDC,KOSPI,,25050,100,0.40,25050,25800,24950,547223,13907509900,787721298000,31445960
20180905,039570,HDC아이콘트롤스,KOSPI,,13150,0,0.00,13200,13350,13050,36223,479052800,216449000000,16460000
20180905,089470,HDC현대EP,KOSPI,,5930,0,0.00,5930,5990,5880,36837,217808960,189167000000,31900000
20180905,294870,HDC현대산업개발,KOSPI,,56600,-1300,-2.25,58100,58400,56600,169049,9712094300,2486903252000,43938220
20180905,082740,HSD엔진,KOSPI,,3970,160,4.20,3810,4035,3810,163033,646333365,130800153740,32947142
20180905,003560,IHQ,KOSPI,,2115,-30,-1.40,2155,2165,2110,633051,1348611270,309288607020,146235748
20180905,175330,JB금융지주,KOSPI,,6160,0,0.00,6110,6180,6080,149203,914875660,957506845680,155439423
20180905,234080,JW생명과학,KOSPI,,26000,-100,-0.38,26100,26800,26000,71081,1883877200,411698404000,15834554
20180905,001060,JW중외제약,KOSPI,,45450,-100,-0.22,45550,47400,45250,279868,12960312350,895775595300,19709034
20180905,001067,JW중외제약2우B,KOSPI,,47350,100,0.21,47250,48100,47250,2663,126504100,4076740300,86098
20180905,001065,JW중외제약우,KOSPI,,29550,200,0.68,29400,30150,29350,2912,85914600,4849480050,164111
20180905,096760,JW홀딩스,KOSPI,,8240,20,0.24,8220,8380,8170,151357,1252141540,521250509680,63258557
20180905,105560,KB금융,KOSPI,,50400,-1000,-1.95,51100,51200,50200,721412,36560369808,21072821464800,418111537
20180905,002380,KCC,KOSPI,,330000,11000,3.45,323000,331500,322500,27498,9034892500,3483649290000,10556513
20180905,009070,KCTC,KOSPI,,2790,50,1.82,2750,2830,2720,92481,256003765,83700000000,30000000
20180905,009440,KC그린홀딩스,KOSPI,,4290,-5,-0.12,4270,4320,4265,27377,117289005,96246064200,22434980
20180905,119650,KC코트렐,KOSPI,,3925,15,0.38,3915,3935,3870,19733,76949550,51025000000,13000000
20180905,092220,KEC,KOSPI,,1320,-20,-1.49,1330,1350,1320,1024147,1363625255,148436139720,112451621
20180905,001390,KG케미칼,KOSPI,,26800,-150,-0.56,26800,27050,26500,27675,739800200,333403631200,12440434
20180905,001940,KISCO홀딩스,KOSPI,,12000,50,0.42,11950,12050,11900,7553,90240500,221716560000,18476380
20180905,025000,KPX케미칼,KOSPI,,64900,600,0.93,64600,65000,64000,936,60517500,314116000000,4840000
20180905,092230,KPX홀딩스,KOSPI,,63100,200,0.32,62900,63200,62500,71,4453900,266575162600,4224646
20180905,000040,KR모터스,KOSPI,,605,-10,-1.63,610,619,596,675391,411548448,72454598535,119759667
20180905,044450,KSS해운,KOSPI,,7250,-20,-0.28,7230,7300,7140,26799,192924390,168097630000,23185880
20180905,030200,KT,KOSPI,,28900,200,0.70,28750,29100,28550,386794,11182529304,7546131251200,261111808
20180905,033780,KT&G,KOSPI,,99600,-900,-0.90,99900,101000,99600,209994,21031133800,13674332701200,137292497
