BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20221011,095570,AJ네트웍스,KOSPI,,6850,-300,-4.20,7120,7120,6720,71766,490037380,320732720750,46822295
20221011,006840,AK홀딩스,KOSPI,,12550,-500,-3.83,12750,12900,12300,15096,188834800,166256890550,13247561
20221011,027410,BGF,KOSPI,,3205,-145,-4.33,3255,3275,3205,124830,402492750,306772315155,95716791
20221011,282330,BGF리테일,KOSPI,,172000,4000,2.38,167500,172000,164500,55955,9519961000,2972831832000,17283906
20221011,138930,BNK금융지주,KOSPI,,6180,-140,-2.22,6320,6320,6160,1215963,7551757900,2014279820280,325935246
20221011,001460,BYC,KOSPI,,377000,-5500,-1.44,371500,380000,370000,111,41638500,235479855000,624615
20221011,001465,BYC우,KOSPI,,139500,-5000,-3.46,140500,141000,139500,125,17542000,30046207500,215385
20221011,001040,CJ,KOSPI,,67800,-3000,-4.24,70000,70800,67400,42983,2941114100,1978200464400,29176998
20221011,079160,CJ CGV,KOSPI,,13950,-1150,-7.62,14800,14950,13950,214114,3036412100,665549715150,47709657
20221011,00104K,CJ4우(전환),KOSPI,,62800,-2700,-4.12,64900,64900,61700,18420,1149940400,265424953600,4226512
20221011,000120,CJ대한통운,KOSPI,,80300,-2900,-3.49,80900,81500,78100,214064,16987449400,1831831223200,22812344
20221011,011150,CJ씨푸드,KOSPI,,2610,-150,-5.43,2760,2775,2610,82828,219487315,93779317530,35930773
20221011,011155,CJ씨푸드1우,KOSPI,,25300,-1600,-5.95,25950,26300,25300,108,2756100,5060000000,200000
20221011,001045,CJ우,KOSPI,,46450,-850,-1.80,47300,47500,45800,2660,124588700,104987358350,2260223
20221011,097950,CJ제일제당,KOSPI,,400000,-2000,-0.50,402000,404000,394500,20343,8102922500,6021674400000,15054186
20221011,097955,CJ제일제당 우,KOSPI,,166000,-1000,-0.60,164000,167000,163000,3035,499246500,220353878000,1327433
20221011,000590,CS홀딩스,KOSPI,,52900,-2300,-4.17,55100,55100,52600,2943,156330100,61072097800,1154482
20221011,012030,DB,KOSPI,,733,-26,-3.43,750,750,730,248372,182386775,147460492889,201173933
20221011,016610,DB금융투자,KOSPI,,4365,-85,-1.91,4405,4450,4340,32198,140528655,185278487985,42446389
20221011,005830,DB손해보험,KOSPI,,55300,-1000,-1.78,55700,56500,54400,119942,6603132600,3915240000000,70800000
20221011,000990,DB하이텍,KOSPI,,39300,-1400,-3.44,39450,39500,38300,616077,23999554600,1744864508400,44398588
20221011,000995,DB하이텍1우,KOSPI,,86300,-4100,-4.54,95500,95500,82100,2917,253522100,9692870800,112316
20221011,139130,DGB금융지주,KOSPI,,7000,-150,-2.10,7050,7060,6980,431566,3027424150,1184020831000,169145833
20221011,001530,DI동일,KOSPI,,13800,-650,-4.50,14050,14050,13500,67525,927772450,352842126000,25568270
20221011,000210,DL,KOSPI,,57000,-2500,-4.20,58000,59000,56700,68217,3910928600,1194485388000,20955884
20221011,001880,DL건설,KOSPI,,15000,-400,-2.60,15200,15200,14500,24416,360721600,330799260000,22053284
20221011,000215,DL우,KOSPI,,33650,-950,-2.75,34350,34350,33500,1406,47414900,56737769750,1686115
20221011,375500,DL이앤씨,KOSPI,,34700,-1300,-3.61,35450,35900,34500,177746,6215446350,1342668718100,38693623
20221011,37550L,DL이앤씨2우(전환),KOSPI,,27450,-1000,-3.51,27400,27950,27000,1573,43455100,57973054950,2111951
20221011,37550K,DL이앤씨우,KOSPI,,23700,-1050,-4.24,25000,25000,23450,2122,50578400,50099074500,2113885
20221011,007340,DN오토모티브,KOSPI,,60400,-1900,-3.05,61300,61300,60100,12013,727353500,603637902000,9994005
20221011,004840,DRB동일,KOSPI,,4115,-180,-4.19,4295,4295,4055,8872,36419805,82011950000,19930000
20221011,155660,DSR,KOSPI,,4470,-245,-5.20,4660,4660,4470,27620,124530290,71520000000,16000000
20221011,069730,DSR제강,KOSPI,,4120,-230,-5.29,4335,4335,4080,40452,167784770,59328000000,14400000
20221011,017940,E1,KOSPI,,42600,-1200,-2.74,43750,43750,42550,8415,360091400,292236000000,6860000
20221011,365550,ESR켄달스퀘어리츠,KOSPI,,4630,-295,-5.99,4900,4900,4580,327820,1529306860,986602070000,213089000
20221011,383220,F&F,KOSPI,,136000,-9500,-6.53,143000,143000,133500,160987,22023251500,5209762200000,38307075
20221011,007700,F&F홀딩스,KOSPI,,14000,-800,-5.41,14650,14650,13900,18229,257688350,547601138000,39114367
20221011,114090,GKL,KOSPI,,15100,-750,-4.73,15600,15750,15000,253122,3861709150,934020617000,61855670
20221011,078930,GS,KOSPI,,43850,-600,-1.35,44550,44800,43850,230604,10200188800,4074339325300,92915378
20221011,006360,GS건설,KOSPI,,21550,-1100,-4.86,22150,22250,21500,1111226,24160876400,1844281109500,85581490
20221011,001250,GS글로벌,KOSPI,,2740,-95,-3.35,2735,2925,2660,1098234,3014230100,226142513360,82533764
20221011,007070,GS리테일,KOSPI,,24400,-150,-0.61,24600,24750,24150,125861,3062874650,2555117296800,104717922
20221011,078935,GS우,KOSPI,,34700,-50,-0.14,34600,34750,34250,1157,39999350,61933462200,1784826
20221011,012630,HDC,KOSPI,,5760,-120,-2.04,5870,5870,5640,112387,642492570,344112312960,59741721
