BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20211117,095570,AJ네트웍스,KOSPI,,5820,-110,-1.85,5930,5940,5730,132754,768770110,272505756900,46822295
20211117,006840,AK홀딩스,KOSPI,,23800,-650,-2.66,24350,24350,23650,28231,672376400,315291951800,13247561
20211117,027410,BGF,KOSPI,,6010,-80,-1.31,6120,6120,5950,362844,2183522160,575257913910,95716791
20211117,282330,BGF리테일,KOSPI,,156000,-7000,-4.29,162000,162500,154000,57059,8949089000,2696289336000,17283906
20211117,138930,BNK금융지주,KOSPI,,8510,-140,-1.62,8600,8630,8500,1178685,10075931530,2773708943460,325935246
20211117,001460,BYC,KOSPI,,440500,-3500,-0.79,441500,442000,439500,50,22013500,275142907500,624615
20211117,001465,BYC우,KOSPI,,173500,-1500,-0.86,171500,174000,171500,67,11551000,37369297500,215385
20211117,001040,CJ,KOSPI,,89700,-2000,-2.18,91700,92300,89500,114131,10305793100,2617176720600,29176998
20211117,079160,CJ CGV,KOSPI,,27500,-550,-1.96,27950,28150,27300,436738,12010241200,1041217127500,37862441
20211117,00104K,CJ4우(전환),KOSPI,,74800,-2000,-2.60,77000,77000,74800,14638,1104638100,316143097600,4226512
20211117,000120,CJ대한통운,KOSPI,,137500,-3000,-2.14,139000,139500,137500,18157,2509709500,3136697300000,22812344
20211117,011150,CJ씨푸드,KOSPI,,3745,-50,-1.32,3830,3850,3720,52024,195400460,134560744885,35930773
20211117,011155,CJ씨푸드1우,KOSPI,,40250,-150,-0.37,40800,40800,40000,71,2854700,8050000000,200000
20211117,001045,CJ우,KOSPI,,58900,-900,-1.51,60500,60500,58100,3144,184512800,133127134700,2260223
20211117,097950,CJ제일제당,KOSPI,,366500,-6500,-1.74,373000,376500,366500,34649,12776746500,5517359169000,15054186
20211117,097955,CJ제일제당 우,KOSPI,,186000,-3500,-1.85,189500,190000,185000,2720,505805000,246902538000,1327433
20211117,000590,CS홀딩스,KOSPI,,62600,0,0.00,62900,63000,61600,2026,125961700,72270573200,1154482
20211117,012030,DB,KOSPI,,1020,-15,-1.45,1040,1045,1015,382949,392557110,205197411660,201173933
20211117,016610,DB금융투자,KOSPI,,7000,-90,-1.27,7100,7110,6940,155502,1087726320,297124723000,42446389
20211117,005830,DB손해보험,KOSPI,,56700,-3100,-5.18,58900,59800,56000,279743,15888061200,4014360000000,70800000
20211117,000990,DB하이텍,KOSPI,,67400,1400,2.12,66600,67600,65100,1411964,94108935500,2992464831200,44398588
20211117,000995,DB하이텍1우,KOSPI,,103000,-1500,-1.44,106000,106000,103000,637,66829000,11568548000,112316
20211117,139130,DGB금융지주,KOSPI,,9700,-90,-0.92,9790,9800,9680,244943,2379101400,1640714580100,169145833
20211117,001530,DI동일,KOSPI,,277500,-10000,-3.48,287500,292500,275500,23779,6634608000,696706762500,2510655
20211117,000210,DL,KOSPI,,60900,-2900,-4.55,63800,64300,60500,275803,17003744500,1276213335600,20955884
20211117,001880,DL건설,KOSPI,,27750,-400,-1.42,28650,28650,27550,26741,744608800,611978631000,22053284
20211117,000215,DL우,KOSPI,,38450,-550,-1.41,39000,39600,37450,6804,258533450,64831121750,1686115
20211117,375500,DL이앤씨,KOSPI,,124000,-3500,-2.75,127000,127500,123500,160331,19924778500,2400483512000,19358738
20211117,37550K,DL이앤씨우,KOSPI,,74700,-1400,-1.84,76100,76500,74200,7208,540139900,157907209500,2113885
20211117,004840,DRB동일,KOSPI,,5330,-40,-0.74,5370,5390,5290,14703,78078530,106226900000,19930000
20211117,155660,DSR,KOSPI,,5950,-60,-1.00,6100,6100,5870,119712,708185910,95200000000,16000000
20211117,069730,DSR제강,KOSPI,,5120,-110,-2.10,5280,5280,5040,72047,368308560,73728000000,14400000
20211117,017940,E1,KOSPI,,49850,-650,-1.29,50700,50700,49600,15039,749523800,341971000000,6860000
20211117,365550,ESR켄달스퀘어리츠,KOSPI,,6520,0,0.00,6460,6530,6420,215882,1397185430,934048680000,143259000
20211117,383220,F&F,KOSPI,,889000,-24000,-2.63,909000,927000,885000,39818,35781861000,6810997935000,7661415
20211117,007700,F&F홀딩스,KOSPI,,43200,-1500,-3.36,45100,45750,43000,340099,15090452550,1689740654400,39114367
20211117,114090,GKL,KOSPI,,14250,-400,-2.73,14650,14700,14150,516981,7403493050,881443297500,61855670
20211117,078930,GS,KOSPI,,41250,-900,-2.14,42200,42350,41000,241100,9987511000,3832759342500,92915378
20211117,006360,GS건설,KOSPI,,40350,-1250,-3.00,41250,41650,40150,427701,17338994850,3453213121500,85581490
20211117,001250,GS글로벌,KOSPI,,2550,30,1.19,2530,2555,2510,384033,972858270,210461098200,82533764
20211117,007070,GS리테일,KOSPI,,32900,-100,-0.30,32750,33000,32600,233433,7653083400,3445219633800,104717922
20211117,078935,GS우,KOSPI,,36950,-200,-0.54,37200,37200,36850,7018,259510800,65949320700,1784826
20211117,012630,HDC,KOSPI,,10200,-150,-1.45,10350,10350,10150,91420,936457300,609365554200,59741721
20211117,039570,HDC아이콘트롤스,KOSPI,,11650,-150,-1.27,11700,11750,11500,15740,182944250,191759000000,16460000
20211117,089470,HDC현대EP,KOSPI,,6440,110,1.74,6360,6460,6260,628344,4002518760,205436000000,31900000
