BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20200326,095570,AJ네트웍스,KOSPI,,2655,215,8.81,2415,2725,2380,238643,619919055,124313193225,46822295
20200326,006840,AK홀딩스,KOSPI,,17900,300,1.70,18450,19400,16800,143172,2575198750,237131341900,13247561
20200326,027410,BGF,KOSPI,,3340,205,6.54,3145,3590,3100,509117,1720490530,319694081940,95716791
20200326,282330,BGF리테일,KOSPI,,121000,-1500,-1.22,121500,123000,120000,72665,8846373500,2091352626000,17283906
20200326,138930,BNK금융지주,KOSPI,,4140,-35,-0.84,4135,4280,4030,2922998,12281392175,1349371918440,325935246
20200326,001460,BYC,KOSPI,,158500,5000,3.26,154000,162000,150000,14526,2301051500,99001477500,624615
20200326,001465,BYC우,KOSPI,,87500,2000,2.34,84400,87500,84400,314,27095500,18846187500,215385
20200326,001040,CJ,KOSPI,,65300,400,0.62,65100,67200,63500,147316,9702818600,1905257969400,29176998
20200326,079160,CJ CGV,KOSPI,,17800,1500,9.20,16750,20300,15950,576081,10407991700,376671371400,21161313
20200326,00104K,CJ4우(전환),KOSPI,,41350,400,0.98,41050,42650,40500,33340,1383618050,174766271200,4226512
20200326,000120,CJ대한통운,KOSPI,,129500,-1500,-1.15,131500,132500,129000,77888,10154623000,2954198548000,22812344
20200326,011150,CJ씨푸드,KOSPI,,2415,10,0.42,2415,2555,2355,4339311,10728156300,86772816795,35930773
20200326,011155,CJ씨푸드1우,KOSPI,,28450,250,0.89,28200,29200,28200,7533,215813850,5690000000,200000
20200326,001045,CJ우,KOSPI,,31100,400,1.30,30750,31800,30000,12208,378482450,70292935300,2260223
20200326,097950,CJ제일제당,KOSPI,,200000,-3000,-1.48,203000,205500,199000,69775,14154068000,3010837200000,15054186
20200326,097955,CJ제일제당 우,KOSPI,,81800,1500,1.87,80300,82900,79000,4810,391846900,108584019400,1327433
20200326,000590,CS홀딩스,KOSPI,,38900,0,0.00,39150,39500,38250,1711,66545400,44909349800,1154482
20200326,012030,DB,KOSPI,,557,16,2.96,542,599,535,924701,521626594,112053880681,201173933
20200326,016610,DB금융투자,KOSPI,,2835,10,0.35,2780,2910,2770,102010,290556410,120335512815,42446389
20200326,005830,DB손해보험,KOSPI,,31850,550,1.76,31450,33200,31150,638718,20523058025,2254980000000,70800000
20200326,000990,DB하이텍,KOSPI,,20550,-700,-3.29,21250,22200,20450,1461825,31057050950,912390983400,44398588
20200326,000995,DB하이텍1우,KOSPI,,33800,400,1.20,34000,34000,33050,1128,37823150,3796280800,112316
20200326,139130,DGB금융지주,KOSPI,,4035,5,0.12,4060,4170,3925,1885497,7736081635,682503436155,169145833
20200326,001530,DI동일,KOSPI,,49400,500,1.02,49700,51900,48350,10134,504758100,119618148000,2421420
20200326,004840,DRB동일,KOSPI,,3260,-10,-0.31,3275,3420,3220,52858,174500440,64971800000,19930000
20200326,155660,DSR,KOSPI,,2570,140,5.76,2435,2640,2360,91745,233792015,41120000000,16000000
20200326,069730,DSR제강,KOSPI,,2700,140,5.47,2585,2765,2475,231211,621862420,38880000000,14400000
20200326,017940,E1,KOSPI,,26700,1150,4.50,25750,27200,24150,49898,1315209250,183162000000,6860000
20200326,007700,F&F,KOSPI,,97100,4100,4.41,96000,99500,94200,101085,9866067600,1495340000000,15400000
20200326,114090,GKL,KOSPI,,13550,350,2.65,13500,14100,12650,397581,5429000600,838144328500,61855670
20200326,078930,GS,KOSPI,,37400,-2500,-6.27,39900,40600,37400,400721,15623485850,3475035137200,92915378
20200326,006360,GS건설,KOSPI,,18300,-400,-2.14,18900,19400,18150,807210,15280799850,1465789813200,80097804
20200326,001250,GS글로벌,KOSPI,,1145,35,3.15,1135,1185,1095,831452,951390790,94501159780,82533764
20200326,007070,GS리테일,KOSPI,,29150,300,1.04,29200,30000,28800,185260,5466714600,2244550000000,77000000
20200326,078935,GS우,KOSPI,,27400,450,1.67,26950,28200,26450,5551,152063050,48904232400,1784826
20200326,012630,HDC,KOSPI,,7940,30,0.38,7840,8100,7690,476380,3792448380,474349264740,59741721
20200326,039570,HDC아이콘트롤스,KOSPI,,6150,230,3.89,6150,6190,5910,123791,751885240,101229000000,16460000
20200326,089470,HDC현대EP,KOSPI,,2630,210,8.68,2500,2740,2445,126493,332530875,83897000000,31900000
20200326,294870,HDC현대산업개발,KOSPI,,15350,0,0.00,15350,16000,14700,908706,13984806700,1011677515500,65907330
20200326,082740,HSD엔진,KOSPI,,2300,80,3.60,2295,2375,2125,552484,1271211935,75778426600,32947142
20200326,003560,IHQ,KOSPI,,1165,55,4.95,1145,1200,1115,1962561,2285211070,170364646420,146235748
20200326,175330,JB금융지주,KOSPI,,4125,190,4.83,3940,4140,3905,854056,3491353000,812554437750,196982894
20200326,234080,JW생명과학,KOSPI,,13400,550,4.28,12900,14000,12600,321839,4322973750,212183023600,15834554
20200326,001060,JW중외제약,KOSPI,,29000,2950,11.32,26500,30700,25150,2911676,83249092550,606681566000,20920054
20200326,001067,JW중외제약2우B,KOSPI,,36750,700,1.94,35900,37300,35900,5098,189771200,3321244500,90374
20200326,001065,JW중외제약우,KOSPI,,23100,1100,5.00,22100,24250,21050,80667,1875975250,3981539100,172361
20200326,096760,JW홀딩스,KOSPI,,4470,70,1.59,4410,4650,4305,793529,3578833500,297041132850,66452155
20200326,105560,KB금융,KOSPI,,32900,900,2.81,32600,35300,31500,4079253,136808923000,13680080568000,415807920
20200326,002380,KCC,KOSPI,,128000,6000,4.92,122000,132500,118500,91248,11707594500,1137468288000,8886471
20200326,009070,KCTC,KOSPI,,1815,80,4.61,1750,1905,1695,236520,428245555,54450000000,30000000
20200326,009440,KC그린홀딩스,KOSPI,,2750,155,5.97,2595,2980,2475,196377,541901215,61696195000,22434980
20200326,119650,KC코트렐,KOSPI,,3155,140,4.64,3035,3420,2965,417951,1339776570,41015000000,13000000
20200326,092220,KEC,KOSPI,,598,38,6.79,580,650,560,2311380,1381779719,69790750120,116706940
20200326,001390,KG케미칼,KOSPI,,9360,0,0.00,9490,9670,9170,162232,1536253860,121803851520,13013232
20200326,001940,KISCO홀딩스,KOSPI,,9020,410,4.76,8670,9070,8640,10310,90201070,166656947600,18476380
20200326,025000,KPX케미칼,KOSPI,,39550,2300,6.17,37400,39950,37400,9575,372813600,191422000000,4840000
20200326,092230,KPX홀딩스,KOSPI,,37300,300,0.81,37500,38500,37000,2210,83040650,157579295800,4224646
20200326,000040,KR모터스,KOSPI,,587,40,7.31,559,610,541,925463,544931839,27800917566,47361018
20200326,044450,KSS해운,KOSPI,,6270,150,2.45,6230,6390,6120,47586,296719360,145375467600,23185880
20200326,030200,KT,KOSPI,,19300,-100,-0.52,19550,20000,19200,1302262,25519996700,5039457894400,261111808
20200326,033780,KT&G,KOSPI,,72200,100,0.14,71000,75700,70500,684372,49826616000,9912518283400,137292497
20200326,030210,KTB투자증권,KOSPI,,1935,105,5.74,1860,2010,1755,891418,1706318350,116707768020,60314092
20200326,058850,KTcs,KOSPI,,1405,65,4.85,1360,1440,1315,1931719,2697805435,59972425000,42685000
20200326,058860,KTis,KOSPI,,1425,15,1.06,1410,1485,1395,313632,446252020,49592850000,34802000
20200326,093050,LF,KOSPI,,10400,-600,-5.45,10750,11450,10400,236734,2548851200,304096000000,29240000
20200326,003550,LG,KOSPI,,56300,-2800,-4.74,57800,59600,56300,418017,24216121400,9714966475300,172557131
20200326,034220,LG디스플레이,KOSPI,,10750,0,0.00,10850,11300,10500,4403332,48217547550,3846518775000,357815700
20200326,001120,LG상사,KOSPI,,8200,100,1.23,8120,8650,7900,473694,3961494300,317832000000,38760000
20200326,051900,LG생활건강,KOSPI,,1091000,-29000,-2.59,1116000,1123000,1091000,82915,92315088000,17039452927000,15618197
20200326,051905,LG생활건강우,KOSPI,,640000,-4000,-0.62,650000,653000,639000,3485,2247547000,1343806080000,2099697
20200326,003555,LG우,KOSPI,,38350,-50,-0.13,38750,38750,36850,12943,492040900,127117862950,3314677
20200326,032640,LG유플러스,KOSPI,,10450,200,1.95,10350,10850,10200,3091020,32508729250,4562588722450,436611361
20200326,011070,LG이노텍,KOSPI,,107500,-6000,-5.29,113500,115000,107500,614784,68519702500,2544214002500,23667107
20200326,066570,LG전자,KOSPI,,49000,500,1.03,49450,51300,48600,1377158,69274094600,8018742886000,163647814
20200326,066575,LG전자우,KOSPI,,17400,650,3.88,17000,18000,16850,202441,3537639600,299036260800,17185992
20200326,108670,LG하우시스,KOSPI,,35550,1050,3.04,34600,36700,34550,85012,3063646600,318800668500,8967670
20200326,108675,LG하우시스우,KOSPI,,14800,1000,7.25,14200,14850,14000,6534,93612100,15278484000,1032330
20200326,037560,LG헬로비전,KOSPI,,2860,110,4.00,2790,2985,2680,533054,1526665330,221498033900,77446865
20200326,051910,LG화학,KOSPI,,299500,-8000,-2.60,309500,314000,297500,720792,219143470500,21142406728500,70592343
20200326,051915,LG화학우,KOSPI,,143000,2000,1.42,143500,149500,140500,51109,7397572000,1099498400000,7688800
20200326,079550,LIG넥스원,KOSPI,,18500,-450,-2.37,19300,19550,18500,166999,3186174350,407000000000,22000000
20200326,006260,LS,KOSPI,,27550,350,1.29,27100,29300,26300,267005,7489774800,887110000000,32200000
20200326,000680,LS네트웍스,KOSPI,,1315,65,5.20,1265,1350,1225,122083,157894380,103625966040,78803016
20200326,010120,LS산전,KOSPI,,31200,1500,5.05,30600,33000,29850,262796,8306055000,936000000000,30000000
20200326,229640,LS전선아시아,KOSPI,,6230,70,1.14,6160,6350,6060,92574,579042330,190792996170,30624879
20200326,023150,MH에탄올,KOSPI,,7770,140,1.83,7750,8140,7410,1942906,15256927300,57331147020,7378526
