BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240611,095570,AJ네트웍스,KOSPI,,4715,-75,-1.57,4800,4840,4710,127940,608090775,213366758685,45252759
20240611,006840,AK홀딩스,KOSPI,,14780,-140,-0.94,14920,15040,14730,6068,89982400,195798951580,13247561
20240611,027410,BGF,KOSPI,,3575,5,0.14,3570,3595,3560,48518,173524600,342187527825,95716791
20240611,282330,BGF리테일,KOSPI,,115200,-1100,-0.95,116400,118000,115000,40516,4688853500,1991105971200,17283906
20240611,138930,BNK금융지주,KOSPI,,8080,-90,-1.10,8200,8240,8060,575058,4655114590,2602474579040,322088438
20240611,001460,BYC,KOSPI,,35950,100,0.28,35850,36150,35850,315,11331750,224549092500,6246150
20240611,001465,BYC우,KOSPI,,15150,-20,-0.13,15220,15220,15150,154,2335930,32630827500,2153850
20240611,001040,CJ,KOSPI,,132000,4500,3.53,129400,133200,128100,135014,17763025100,3851363736000,29176998
20240611,079160,CJ CGV,KOSPI,,5660,-60,-1.05,5720,5740,5660,291616,1656378240,692967129300,122432355
20240611,00104K,CJ4우(전환),KOSPI,,90100,1000,1.12,88700,91200,88700,8895,802144000,380808731200,4226512
20240611,000120,CJ대한통운,KOSPI,,100700,-400,-0.40,101100,101500,99900,46909,4712658800,2297203040800,22812344
20240611,011150,CJ씨푸드,KOSPI,,4850,40,0.83,4800,5170,4765,8372596,41265294405,174264249050,35930773
20240611,011155,CJ씨푸드1우,KOSPI,,21950,50,0.23,22050,22100,21650,234,5094000,4390000000,200000
20240611,001045,CJ우,KOSPI,,61800,-100,-0.16,62000,62800,61400,1713,106291600,139681781400,2260223
20240611,097950,CJ제일제당,KOSPI,,362500,-500,-0.14,366500,372000,361000,46997,17130225500,5457142425000,15054186
20240611,097955,CJ제일제당 우,KOSPI,,154600,-1400,-0.90,156100,157900,153600,4476,695864600,205221141800,1327433
20240611,000480,CR홀딩스,KOSPI,,6100,20,0.33,6080,6130,6040,7873,47775040,286031989000,46890490
20240611,000590,CS홀딩스,KOSPI,,69600,100,0.14,69400,69800,69400,368,25645400,80351947200,1154482
20240611,012030,DB,KOSPI,,1332,-18,-1.33,1335,1352,1331,336212,449796727,267963678756,201173933
20240611,016610,DB금융투자,KOSPI,,4130,-10,-0.24,4155,4245,4085,35540,146252150,175303586570,42446389
20240611,005830,DB손해보험,KOSPI,,105100,-1700,-1.59,107100,109300,105000,155352,16571901200,7441080000000,70800000
20240611,000990,DB하이텍,KOSPI,,42700,-50,-0.12,42750,43100,42050,219402,9345511100,1895819707600,44398588
20240611,139130,DGB금융지주,KOSPI,,7930,-130,-1.61,8090,8110,7920,760149,6064019980,1341326455690,169145833
20240611,001530,DI동일,KOSPI,,25450,100,0.39,25100,25550,24900,79076,1996588300,641738852400,25215672
20240611,000210,DL,KOSPI,,59500,1400,2.41,59200,60300,57100,84733,4985973200,1246875098000,20955884
20240611,000215,DL우,KOSPI,,27900,800,2.95,27500,27950,26950,2362,65366900,47042608500,1686115
20240611,375500,DL이앤씨,KOSPI,,34200,-400,-1.16,34750,35100,34100,90189,3111499750,1323321906600,38693623
20240611,37550L,DL이앤씨2우(전환),KOSPI,,23550,-50,-0.21,23600,24050,23500,1368,32418250,49736446050,2111951
20240611,37550K,DL이앤씨우,KOSPI,,17830,-160,-0.89,18330,18330,17820,2056,36839600,37690569550,2113885
20240611,007340,DN오토모티브,KOSPI,,80500,0,0.00,80500,81200,79500,10262,827318800,804517402500,9994005
20240611,004840,DRB동일,KOSPI,,5490,-80,-1.44,5520,5580,5470,39637,218704980,109415700000,19930000
20240611,155660,DSR,KOSPI,,4330,0,0.00,4345,4360,4305,14902,64533405,69280000000,16000000
20240611,069730,DSR제강,KOSPI,,4595,-205,-4.27,4735,4735,4480,221516,1011402100,66168000000,14400000
20240611,017860,DS단석,KOSPI,,102500,2300,2.30,100300,104200,100300,83021,8510447700,600793910000,5861404
20240611,017940,E1,KOSPI,,69800,-1100,-1.55,70900,70900,69800,11015,774131500,478828000000,6860000
20240611,365550,ESR켄달스퀘어리츠,KOSPI,,4860,-30,-0.61,4905,4955,4815,187707,914056205,1035612540000,213089000
20240611,383220,F&F,KOSPI,,68300,900,1.34,67400,70500,67200,98692,6847510400,2616373222500,38307075
20240611,007700,F&F홀딩스,KOSPI,,15570,-50,-0.32,15400,15870,15400,11067,173622740,609010694190,39114367
20240611,114090,GKL,KOSPI,,13480,-20,-0.15,13500,13600,13390,76152,1025256590,833814431600,61855670
20240611,078930,GS,KOSPI,,43250,550,1.29,42750,43300,42700,78384,3372002700,4018590098500,92915378
20240611,006360,GS건설,KOSPI,,14640,-50,-0.34,14720,14830,14590,205864,3018361350,1252913013600,85581490
20240611,001250,GS글로벌,KOSPI,,2430,-5,-0.21,2445,2460,2415,268073,652775370,200557046520,82533764
20240611,007070,GS리테일,KOSPI,,21800,200,0.93,21550,22000,21400,151303,3290076100,2282850699600,104717922
20240611,078935,GS우,KOSPI,,37000,0,0.00,37000,37150,36900,2378,87950450,66038562000,1784826
20240611,012630,HDC,KOSPI,,7870,-20,-0.25,7900,8010,7870,36478,288162700,470167344270,59741721
20240611,039570,HDC랩스,KOSPI,,8980,120,1.35,8900,9180,8840,39889,357839380,233099256980,25957601
20240611,089470,HDC현대EP,KOSPI,,4225,-45,-1.05,4260,4305,4200,23176,98130245,134777500000,31900000
20240611,294870,HDC현대산업개발,KOSPI,,16970,-240,-1.39,17200,17290,16970,85045,1453840530,1118447390100,65907330
20240611,009540,HD한국조선해양,KOSPI,,133700,-1000,-0.74,136400,137800,133300,186538,25236428700,9462365609200,70773116
20240611,267250,HD현대,KOSPI,,69100,1600,2.37,67600,69600,67600,260696,17983676600,5458422173500,78993085
20240611,267270,HD현대건설기계,KOSPI,,54500,-900,-1.62,55300,55900,54400,85587,4690969400,1027166732000,18847096
20240611,443060,HD현대마린솔루션,KOSPI,,137000,300,0.22,136900,140800,132500,405338,55598712300,6089650000000,44450000
20240611,010620,HD현대미포,KOSPI,,72400,2800,4.02,71500,73200,70500,298020,21520594900,2891811587600,39942149
20240611,322000,HD현대에너지솔루션,KOSPI,,30200,1000,3.42,29800,30800,29100,759960,22774292600,338240000000,11200000
20240611,042670,HD현대인프라코어,KOSPI,,7750,-110,-1.40,7860,7920,7680,2005575,15565831130,1546926760750,199603453
20240611,267260,HD현대일렉트릭,KOSPI,,272500,-12000,-4.22,287000,287000,272500,461863,128436162500,9822844287500,36047135
20240611,329180,HD현대중공업,KOSPI,,129700,300,0.23,130500,131900,128800,160170,20813561200,11513873145200,88773116
20240611,097230,HJ중공업,KOSPI,,3100,10,0.32,3100,3360,3050,214856,671779185,258150271100,83274281
20240611,014790,HL D&I,KOSPI,,2165,15,0.70,2150,2170,2100,97071,208505290,81963871165,37858601
20240611,003580,HLB글로벌,KOSPI,,4590,-25,-0.54,4615,4695,4545,176287,811027380,217615994280,47410892
20240611,204320,HL만도,KOSPI,,47100,350,0.75,47000,47800,45550,515277,24098477100,2211680352000,46957120
20240611,060980,HL홀딩스,KOSPI,,34500,100,0.29,34800,34800,34150,10780,369720950,350844645000,10169410
