BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180514,095570,AJ네트웍스,KOSPI,,6200,60,0.98,6150,6250,6130,36644,226770710,290298229000,46822295
20180514,068400,AJ렌터카,KOSPI,,13550,-100,-0.73,13700,13800,13300,300277,4055412800,300082365000,22146300
20180514,006840,AK홀딩스,KOSPI,,78100,-200,-0.26,79200,79300,77700,19240,1505677000,1034634514100,13247561
20180514,027410,BGF,KOSPI,,12750,-250,-1.92,13000,13150,12650,304977,3911137450,1215957032250,95369179
20180514,282330,BGF리테일,KOSPI,,191500,-5000,-2.54,193500,195000,190500,42413,8136126000,3309867999000,17283906
20180514,138930,BNK금융지주,KOSPI,,10150,150,1.50,10000,10250,10000,1132343,11473363400,3308242746900,325935246
20180514,001460,BYC,KOSPI,,277000,0,0.00,276000,277000,276000,412,114078000,173018355000,624615
20180514,001465,BYC우,KOSPI,,145000,-1000,-0.68,147000,147000,143500,341,49349500,31230825000,215385
20180514,001040,CJ,KOSPI,,169500,500,0.30,170000,173000,168500,68869,11732928000,4945501161000,29176998
20180514,079160,CJ CGV,KOSPI,,77100,100,0.13,77400,77900,76700,182656,14118605400,1631537232300,21161313
20180514,000120,CJ대한통운,KOSPI,,175000,500,0.29,175000,175500,171000,114754,19974519000,3992160200000,22812344
20180514,011150,CJ씨푸드,KOSPI,,3025,30,1.00,3040,3040,2980,142677,429392415,108690588325,35930773
20180514,011155,CJ씨푸드1우,KOSPI,,30950,-750,-2.37,31800,32350,30500,10734,334161900,6190000000,200000
20180514,001045,CJ우,KOSPI,,75200,300,0.40,74900,75600,74000,2457,184304800,169968769600,2260223
20180514,097950,CJ제일제당,KOSPI,,359500,3000,0.84,356500,360000,353000,61934,22192141000,5411620367000,15053186
20180514,097955,CJ제일제당 우,KOSPI,,143500,1000,0.70,142500,144000,141500,14294,2043616000,190486635500,1327433
20180514,037560,CJ헬로,KOSPI,,9610,-340,-3.42,10000,10100,9530,508154,4934577980,744264372650,77446865
20180514,000590,CS홀딩스,KOSPI,,96000,-5000,-4.95,97500,101000,91500,37258,3537910400,110830272000,1154482
20180514,012030,DB,KOSPI,,1210,217,21.85,994,1210,994,10056648,11063447048,239963318320,198316792
20180514,016610,DB금융투자,KOSPI,,4765,70,1.49,4745,4795,4710,152070,721579325,202257043585,42446389
20180514,005830,DB손해보험,KOSPI,,61500,100,0.16,60700,61900,60700,88582,5446520100,4354200000000,70800000
20180514,000990,DB하이텍,KOSPI,,14900,300,2.05,14850,15050,14450,473384,7013876400,661538961200,44398588
20180514,000995,DB하이텍1우,KOSPI,,39150,350,0.90,39000,40000,38550,1814,70896300,4397171400,112316
20180514,139130,DGB금융지주,KOSPI,,11300,0,0.00,11250,11350,11050,373690,4187760400,1911347912900,169145833
20180514,004840,DRB동일,KOSPI,,8680,280,3.33,8410,8770,8390,232148,2002578770,169086400000,19480000
20180514,155660,DSR,KOSPI,,6650,100,1.53,6560,7130,6420,1551321,10533024900,106400000000,16000000
20180514,069730,DSR제강,KOSPI,,6850,280,4.26,6640,7400,6580,2074445,14541175740,98640000000,14400000
20180514,017940,E1,KOSPI,,63600,1400,2.25,62000,63600,62000,12305,774923400,436296000000,6860000
20180514,007700,F&F,KOSPI,,47100,800,1.73,46000,47700,46000,49798,2340438300,725340000000,15400000
20180514,114090,GKL,KOSPI,,26150,-1450,-5.25,27600,27700,26100,453937,12100743600,1617525770500,61855670
20180514,078930,GS,KOSPI,,62700,1000,1.62,62200,62800,61900,145904,9111143100,5825794200600,92915378
20180514,006360,GS건설,KOSPI,,46750,3150,7.22,44800,47350,44050,2085396,96301247850,3351709179500,71694314
20180514,001250,GS글로벌,KOSPI,,4605,95,2.11,4525,4775,4525,3124271,14511818180,380067983220,82533764
