BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20211214,095570,AJ네트웍스,KOSPI,,5270,0,0.00,5300,5300,5220,53051,278270290,246753494650,46822295
20211214,006840,AK홀딩스,KOSPI,,20200,-150,-0.74,20250,20500,20000,14114,285144200,267600732200,13247561
20211214,027410,BGF,KOSPI,,5210,-30,-0.57,5210,5250,5090,70355,365301030,498684481110,95716791
20211214,282330,BGF리테일,KOSPI,,152000,4000,2.70,147000,152500,147000,25567,3852248000,2627153712000,17283906
20211214,138930,BNK금융지주,KOSPI,,8650,-10,-0.12,8630,8680,8520,958196,8252079510,2819339877900,325935246
20211214,001460,BYC,KOSPI,,433000,15500,3.71,417500,433500,417000,1179,500199500,270458295000,624615
20211214,001465,BYC우,KOSPI,,167000,0,0.00,167000,167000,167000,15,2505000,35969295000,215385
20211214,001040,CJ,KOSPI,,85500,700,0.83,84600,85900,84600,47358,4039345600,2494633329000,29176998
20211214,079160,CJ CGV,KOSPI,,24200,-550,-2.22,24400,24550,24150,131867,3205487150,918313891000,37946855
20211214,00104K,CJ4우(전환),KOSPI,,73400,400,0.55,72800,73400,72600,2259,164934000,310225980800,4226512
20211214,000120,CJ대한통운,KOSPI,,131500,-2500,-1.87,133000,135000,131500,25931,3437857500,2999823236000,22812344
20211214,011150,CJ씨푸드,KOSPI,,3770,-35,-0.92,3805,3825,3755,156252,592180495,135459014210,35930773
20211214,011155,CJ씨푸드1우,KOSPI,,36300,-2200,-5.71,38400,38400,36300,1986,72805600,7260000000,200000
20211214,001045,CJ우,KOSPI,,55100,100,0.18,55000,55400,54800,2002,110263700,124538287300,2260223
20211214,097950,CJ제일제당,KOSPI,,392000,14000,3.70,374000,394500,373500,90581,35333276500,5901240912000,15054186
20211214,097955,CJ제일제당 우,KOSPI,,181500,3000,1.68,179500,183000,178000,7767,1405573000,240929089500,1327433
