BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210804,095570,AJ네트웍스,KOSPI,,5960,-30,-0.50,5880,5980,5870,58952,348744040,279060878200,46822295
20210804,006840,AK홀딩스,KOSPI,,27850,1000,3.72,26850,28150,26650,32445,892874500,368944573850,13247561
20210804,027410,BGF,KOSPI,,6220,80,1.30,6140,6220,6140,86981,539059530,595358440020,95716791
20210804,282330,BGF리테일,KOSPI,,170000,4000,2.41,164000,171000,164000,46309,7795844000,2938264020000,17283906
20210804,138930,BNK금융지주,KOSPI,,7800,160,2.09,7650,7810,7650,1538794,11957398500,2542294918800,325935246
20210804,001460,BYC,KOSPI,,400000,2000,0.50,398000,400000,396500,260,103512500,249846000000,624615
20210804,001465,BYC우,KOSPI,,179500,1000,0.56,177000,179500,177000,35,6243000,38661607500,215385
20210804,001040,CJ,KOSPI,,103500,4400,4.44,99200,104000,99200,106013,10837585700,3019819293000,29176998
20210804,079160,CJ CGV,KOSPI,,30400,1000,3.40,29300,30650,29100,564603,17031740000,1117442166400,36757966
20210804,00104K,CJ4우(전환),KOSPI,,86100,1400,1.65,84300,86300,84200,15717,1343162000,363902683200,4226512
20210804,000120,CJ대한통운,KOSPI,,176500,1500,0.86,174000,178000,174000,24167,4266722000,4026378716000,22812344
20210804,011150,CJ씨푸드,KOSPI,,4625,15,0.33,4605,4645,4565,285144,1313807385,166179825125,35930773
20210804,011155,CJ씨푸드1우,KOSPI,,41200,-100,-0.24,41300,41300,40550,252,10273000,8240000000,200000
20210804,001045,CJ우,KOSPI,,63600,1400,2.25,62300,64000,62200,2439,153791800,143750182800,2260223
20210804,097950,CJ제일제당,KOSPI,,492500,10500,2.18,480000,493500,478000,67149,32855377000,7414186605000,15054186
20210804,097955,CJ제일제당 우,KOSPI,,218500,3000,1.39,216000,220000,215500,7178,1565127000,290044110500,1327433
20210804,000590,CS홀딩스,KOSPI,,66600,-700,-1.04,67300,67300,66400,1561,104228200,76888501200,1154482
20210804,012030,DB,KOSPI,,1180,20,1.72,1150,1205,1150,1908197,2254955700,237385240940,201173933
20210804,016610,DB금융투자,KOSPI,,6890,100,1.47,6800,6910,6780,63819,437642700,292455620210,42446389
20210804,005830,DB손해보험,KOSPI,,58800,200,0.34,58500,59600,58100,105116,6197265100,4163040000000,70800000
20210804,000990,DB하이텍,KOSPI,,66600,700,1.06,66700,67100,64800,1173514,77837586200,2956945960800,44398588
20210804,000995,DB하이텍1우,KOSPI,,115000,500,0.44,114500,115000,113000,478,54405500,12916340000,112316
20210804,139130,DGB금융지주,KOSPI,,9360,170,1.85,9260,9440,9220,622019,5817604600,1583204996880,169145833
20210804,001530,DI동일,KOSPI,,313500,-500,-0.16,310500,313500,297500,44476,13534681500,787090342500,2510655
20210804,000210,DL,KOSPI,,77500,300,0.39,77000,77700,76600,87357,6745509600,1624081010000,20955884
20210804,001880,DL건설,KOSPI,,32850,250,0.77,32550,32900,32450,28428,929521100,724450379400,22053284
20210804,000215,DL우,KOSPI,,45300,0,0.00,45250,45700,45150,2877,130525800,76381009500,1686115
20210804,375500,DL이앤씨,KOSPI,,145000,-500,-0.34,145500,145500,143500,116347,16792417500,2807017010000,19358738
20210804,37550K,DL이앤씨우,KOSPI,,80000,-200,-0.25,80500,80500,79400,8123,647550900,169110800000,2113885
20210804,004840,DRB동일,KOSPI,,7270,60,0.83,7250,7320,7210,24126,175489140,144891100000,19930000
20210804,155660,DSR,KOSPI,,6370,110,1.76,6250,6400,6230,28218,178327050,101920000000,16000000
20210804,069730,DSR제강,KOSPI,,6150,70,1.15,6070,6180,6060,27208,167233520,88560000000,14400000
20210804,017940,E1,KOSPI,,55300,-300,-0.54,55600,55600,55200,8140,450773000,379358000000,6860000
20210804,365550,ESR켄달스퀘어리츠,KOSPI,,6890,130,1.92,6770,6980,6750,272578,1876186280,987054510000,143259000
20210804,383220,F&F,KOSPI,,618000,4000,0.65,620000,625000,605000,30077,18483113000,4734754470000,7661415
20210804,007700,F&F홀딩스,KOSPI,,37750,1350,3.71,36600,37800,36300,58467,2178886150,292131583750,7738585
20210804,114090,GKL,KOSPI,,16450,200,1.23,16150,16550,16100,427750,7013474250,1017525771500,61855670
20210804,078930,GS,KOSPI,,43550,400,0.93,42900,43750,42850,181655,7897293550,4046464711900,92915378
20210804,006360,GS건설,KOSPI,,44050,200,0.46,43650,44150,43400,376383,16466288900,3769864634500,85581490
20210804,001250,GS글로벌,KOSPI,,2840,100,3.65,2755,2880,2755,881875,2505468240,234395889760,82533764
20210804,007070,GS리테일,KOSPI,,35300,600,1.73,35000,35400,34800,355420,12505409550,3696542646600,104717922
20210804,078935,GS우,KOSPI,,36400,150,0.41,36250,36450,36000,3583,129973500,64967666400,1784826
20210804,012630,HDC,KOSPI,,12250,250,2.08,12000,12250,12000,223055,2706776700,731836082250,59741721
20210804,039570,HDC아이콘트롤스,KOSPI,,13700,-50,-0.36,13750,13750,13500,28553,388958050,225502000000,16460000
20210804,089470,HDC현대EP,KOSPI,,5880,50,0.86,5830,5880,5800,41175,240337940,187572000000,31900000
20210804,294870,HDC현대산업개발,KOSPI,,30300,150,0.50,30150,30500,29900,252203,7639213850,1996992099000,65907330
20210804,011200,HMM,KOSPI,,39500,1900,5.05,37000,40000,36550,11844208,453571276450,16013003236500,405392487
20210804,082740,HSD엔진,KOSPI,,8310,100,1.22,8240,8320,8170,214554,1774557650,388253554260,46721246
20210804,003560,IHQ,KOSPI,,1845,40,2.22,1800,1870,1800,1220260,2243008185,269804955060,146235748
20210804,175330,JB금융지주,KOSPI,,7670,80,1.05,7600,7700,7600,522249,4002629900,1510858796980,196982894
20210804,234080,JW생명과학,KOSPI,,18500,200,1.09,18400,18550,18200,20322,375050950,292939249000,15834554
20210804,001060,JW중외제약,KOSPI,,29100,350,1.22,28800,29550,28800,63473,1854712650,626811846600,21539926
20210804,001067,JW중외제약2우B,KOSPI,,57500,-2900,-4.80,59600,60700,56600,2958,170161500,5349110000,93028
20210804,001065,JW중외제약우,KOSPI,,36400,-1150,-3.06,37600,38800,34350,4714,171791300,6460490400,177486
20210804,096760,JW홀딩스,KOSPI,,4410,10,0.23,4385,4425,4360,76992,338221455,301825612620,68441182
20210804,105560,KB금융,KOSPI,,52700,1100,2.13,52100,52900,51700,1333664,69958051800,21913077384000,415807920
20210804,002380,KCC,KOSPI,,349500,6000,1.75,342000,356500,328500,128013,43670847500,3105821614500,8886471
20210804,344820,KCC글라스,KOSPI,,71000,1600,2.31,69400,71100,68700,170143,11871762000,1133906352000,15970512
20210804,009070,KCTC,KOSPI,,7850,170,2.21,7640,7900,7640,221098,1725669620,235500000000,30000000
20210804,009440,KC그린홀딩스,KOSPI,,6240,40,0.65,6200,6250,6080,204909,1260094880,139994275200,22434980
20210804,119650,KC코트렐,KOSPI,,8770,20,0.23,8740,8840,8420,496311,4281206350,154352000000,17600000
20210804,092220,KEC,KOSPI,,2450,10,0.41,2440,2485,2425,1491683,3650788970,285932003000,116706940
20210804,016380,KG동부제철,KOSPI,,16850,150,0.90,16550,16900,16500,164657,2754655100,1685149914450,100008897
20210804,016385,KG동부제철우,KOSPI,,123000,1000,0.82,122000,123000,121000,110,13387500,6566355000,53385
20210804,001390,KG케미칼,KOSPI,,36550,-800,-2.14,37450,37500,36500,199795,7338529950,506805808800,13866096
20210804,033180,KH 필룩스,KOSPI,,3340,125,3.89,3235,3345,3215,1186627,3911999595,445201415580,133293837
20210804,001940,KISCO홀딩스,KOSPI,,20600,0,0.00,20500,20850,20400,11106,228421000,380613428000,18476380
20210804,025000,KPX케미칼,KOSPI,,63500,0,0.00,63500,63900,63400,3017,191826900,307340000000,4840000
20210804,092230,KPX홀딩스,KOSPI,,67900,400,0.59,67700,68000,67400,1400,94750300,286853463400,4224646
20210804,000040,KR모터스,KOSPI,,1215,25,2.10,1210,1225,1195,459187,553878710,116806902120,96137368
20210804,044450,KSS해운,KOSPI,,11800,200,1.72,11500,11900,11500,126833,1486072950,273593384000,23185880
20210804,030200,KT,KOSPI,,33500,-50,-0.15,33500,33650,33050,847795,28256513950,8747245568000,261111808
20210804,033780,KT&G,KOSPI,,83300,700,0.85,82600,83300,82500,324593,26928269600,11436465000100,137292497
20210804,030210,KTB투자증권,KOSPI,,7500,10,0.13,7600,7690,7450,405997,3055467070,452355690000,60314092
20210804,058850,KTcs,KOSPI,,3155,25,0.80,3130,3155,3105,172724,541274885,134671175000,42685000
20210804,058860,KTis,KOSPI,,2875,50,1.77,2825,2885,2820,108707,310313630,100055750000,34802000
20210804,093050,LF,KOSPI,,18150,250,1.40,17900,18150,17850,69490,1254057300,530706000000,29240000
20210804,003550,LG,KOSPI,,95600,-300,-0.31,95300,95900,94700,242823,23173402800,15037974930800,157300993
20210804,034220,LG디스플레이,KOSPI,,22950,650,2.91,22350,23000,22050,3269517,74058620900,8211870315000,357815700
20210804,051900,LG생활건강,KOSPI,,1470000,18000,1.24,1450000,1482000,1445000,32359,47529134000,22958749590000,15618197
20210804,051905,LG생활건강우,KOSPI,,686000,9000,1.33,676000,686000,675000,3868,2633767000,1440392142000,2099697
20210804,003555,LG우,KOSPI,,72500,-300,-0.41,73200,73200,72300,10489,761404100,219067450000,3021620
20210804,032640,LG유플러스,KOSPI,,14800,200,1.37,14600,14800,14550,851967,12547875250,6461848142800,436611361
20210804,011070,LG이노텍,KOSPI,,226000,2500,1.12,225500,229000,223000,144247,32537650000,5348766182000,23667107
20210804,066570,LG전자,KOSPI,,160000,3500,2.24,158000,160500,157000,691765,110058702500,26183650240000,163647814
20210804,066575,LG전자우,KOSPI,,75800,900,1.20,75100,75900,75100,49784,3762884900,1302698193600,17185992
20210804,037560,LG헬로비전,KOSPI,,7490,260,3.60,7250,7520,7200,1121285,8512739290,580077018850,77446865
20210804,051910,LG화학,KOSPI,,856000,3000,0.35,846000,862000,832000,227941,193833856362,60427045608000,70592343
20210804,051915,LG화학우,KOSPI,,388000,-500,-0.13,388500,389500,383000,10892,4217178500,2983254400000,7688800
20210804,079550,LIG넥스원,KOSPI,,44100,1300,3.04,42750,44300,42650,191360,8410965850,970200000000,22000000
20210804,006260,LS,KOSPI,,71300,700,0.99,70400,71500,70000,99639,7074738600,2295860000000,32200000
20210804,010120,LS ELECTRIC,KOSPI,,65500,0,0.00,65800,66300,64700,204423,13395606800,1965000000000,30000000
20210804,000680,LS네트웍스,KOSPI,,4110,65,1.61,4090,4160,4000,114307,469650160,323880395760,78803016
20210804,229640,LS전선아시아,KOSPI,,8930,90,1.02,8840,8950,8810,105841,939965230,273480169470,30624879
20210804,001120,LX인터내셔널,KOSPI,,30100,500,1.69,29500,30300,29250,221016,6595365500,1166676000000,38760000
20210804,108670,LX하우시스,KOSPI,,95800,300,0.31,95600,96000,94200,58131,5529082900,859102786000,8967670
20210804,108675,LX하우시스우,KOSPI,,41900,-100,-0.24,42750,42750,41250,4716,196412950,43254627000,1032330
20210804,383800,LX홀딩스,KOSPI,,10550,150,1.44,10400,10650,10350,347279,3643055600,804761279500,76280690
20210804,38380K,LX홀딩스1우,KOSPI,,17400,0,0.00,17400,17450,17350,6021,104734050,25495959000,1465285
20210804,023150,MH에탄올,KOSPI,,10750,100,0.94,10750,10900,10650,32864,354711600,79319154500,7378526
20210804,035420,NAVER,KOSPI,,433000,5000,1.17,425000,434500,423000,545873,234730484000,71126050035000,164263395
20210804,181710,NHN,KOSPI,,76800,1600,2.13,75600,77000,75000,49835,3805449700,1502593920000,19565025
20210804,005940,NH투자증권,KOSPI,,12950,50,0.39,12900,13000,12850,467289,6048010000,3644245086650,281408887
20210804,005945,NH투자증권우,KOSPI,,11550,100,0.87,11500,11550,11450,58802,677771850,217959680400,18870968
20210804,338100,NH프라임리츠,KOSPI,,4930,0,0.00,4940,4945,4905,73139,359791370,91993800000,18660000
20210804,034310,NICE,KOSPI,,19000,200,1.06,18850,19100,18750,35707,675360500,719763700000,37882300
20210804,008260,NI스틸,KOSPI,,4910,95,1.97,4845,4930,4805,79056,386858450,140426574470,28600117
20210804,004250,NPC,KOSPI,,5780,-50,-0.86,5770,5870,5700,1126045,6512779480,212241600000,36720000
20210804,004255,NPC우,KOSPI,,3315,-25,-0.75,3330,3330,3300,64191,212616450,17503200000,5280000
20210804,010060,OCI,KOSPI,,115000,2000,1.77,113000,115000,113000,199684,22756676000,2742677665000,23849371
20210804,005490,POSCO,KOSPI,,346500,5500,1.61,344000,348000,341500,431994,149083441000,30210238327500,87186835
20210804,010950,S-Oil,KOSPI,,98700,1400,1.44,98100,100000,97100,274002,27060918200,11111921570400,112582792
20210804,010955,S-Oil우,KOSPI,,56600,1000,1.80,56100,56900,55400,13721,773436200,227641068200,4021927
20210804,034120,SBS,KOSPI,,54000,-100,-0.18,54000,55500,52900,239711,12961407800,985639428000,18252582
20210804,101060,SBS미디어홀딩스,KOSPI,,2230,35,1.59,2210,2235,2180,370531,821030680,311968503700,139896190
20210804,005090,SGC에너지,KOSPI,,50400,0,0.00,50300,50700,49800,64186,3219891700,739721001600,14677004
20210804,001380,SG글로벌,KOSPI,,3095,125,4.21,2975,3100,2975,280344,858184515,139164022585,44964143
20210804,004060,SG세계물산,KOSPI,,819,13,1.61,807,821,802,1038786,844599628,165786042240,202424960
20210804,001770,SHD,KOSPI,,27400,350,1.29,27350,27650,27050,4771,130055400,33287657200,1214878
20210804,002360,SH에너지화학,KOSPI,,1100,20,1.85,1080,1120,1075,917812,1008585505,122247103000,111133730
20210804,009160,SIMPAC,KOSPI,,6780,220,3.35,6610,6950,6560,418004,2822818450,443612118480,65429516
20210804,123700,SJM,KOSPI,,5320,-90,-1.66,5350,5510,5300,72220,388253440,83018057360,15604898
20210804,025530,SJM홀딩스,KOSPI,,4420,135,3.15,4285,4990,4260,201866,915173090,66008315360,14934008
20210804,034730,SK,KOSPI,,277000,4000,1.47,271500,277000,270000,130351,35787898500,19489802269000,70360297
20210804,011790,SKC,KOSPI,,162000,2500,1.57,161000,163000,158000,275733,44246675000,6134664276000,37868298
20210804,018670,SK가스,KOSPI,,116000,1500,1.31,115000,116000,113500,4369,503026000,1070708304000,9230244
20210804,001740,SK네트웍스,KOSPI,,5900,10,0.17,5910,5920,5830,804448,4729104110,1464307117300,248187647
20210804,001745,SK네트웍스우,KOSPI,,115500,500,0.43,116000,116000,113500,76,8699500,13126344000,113648
20210804,006120,SK디스커버리,KOSPI,,49600,500,1.02,48900,49650,48800,42540,2094254750,944277608000,19037855
20210804,006125,SK디스커버리우,KOSPI,,39450,-50,-0.13,40000,40000,38700,3892,152474250,53591049750,1358455
20210804,210980,SK디앤디,KOSPI,,37800,750,2.02,36850,37800,36850,94837,3541874350,763188199200,20190164
20210804,068400,SK렌터카,KOSPI,,15300,50,0.33,15350,15500,15000,138592,2114308200,723473352000,47285840
20210804,302440,SK바이오사이언스,KOSPI,,210500,6500,3.19,200000,212500,199000,1612277,331347515000,16103250000000,76500000
20210804,326030,SK바이오팜,KOSPI,,123500,-500,-0.40,124000,124500,122000,223427,27510518000,9671686375000,78313250
20210804,361610,SK아이이테크놀로지,KOSPI,,217000,6000,2.84,208000,220000,198500,851565,179180772500,15471577464000,71297592
20210804,03473K,SK우,KOSPI,,244000,1000,0.41,243500,245000,240500,1996,484877500,138136940000,566135
20210804,096770,SK이노베이션,KOSPI,,243500,-9500,-3.75,250000,250000,233000,1980463,475842692000,22515364834000,92465564
20210804,096775,SK이노베이션우,KOSPI,,161000,-6000,-3.59,165500,166000,156000,43927,6964758500,200996586000,1248426
20210804,001510,SK증권,KOSPI,,991,3,0.30,990,992,982,2000761,1978002167,468336859461,472590171
20210804,001515,SK증권우,KOSPI,,4530,30,0.67,4510,4630,4510,4058,18542430,17723688420,3912514
20210804,285130,SK케미칼,KOSPI,,260500,500,0.19,260000,260500,255000,63919,16506486500,3061238658000,11751396
20210804,28513K,SK케미칼우,KOSPI,,113000,-500,-0.44,113500,113500,110500,8261,926224500,164829710000,1458670
20210804,017670,SK텔레콤,KOSPI,,306500,500,0.16,303500,307500,301000,140352,42757479500,22086433829500,72060143
20210804,000660,SK하이닉스,KOSPI,,121000,1000,0.83,122000,123000,120500,4162635,506426204500,88088286165000,728002365
20210804,064960,SNT모티브,KOSPI,,61800,2400,4.04,59600,61800,58900,67001,4064331900,903709804800,14623136
20210804,100840,SNT에너지,KOSPI,,21250,400,1.92,20950,21350,20900,20331,429020050,159517608750,7506711
20210804,003570,SNT중공업,KOSPI,,10800,0,0.00,10800,10850,10750,25671,277075350,359129127600,33252697
20210804,036530,SNT홀딩스,KOSPI,,20450,-100,-0.49,20300,20500,20250,10764,218643400,333414468700,16303886
20210804,005610,SPC삼립,KOSPI,,83000,100,0.12,82700,83000,81600,6838,564930600,716207747000,8629009
20210804,011810,STX,KOSPI,,7220,400,5.87,6820,7450,6780,149708,1071941020,144893126000,20068300
20210804,077970,STX엔진,KOSPI,,12350,150,1.23,12200,12450,11950,53589,654476800,284159964400,23008904
20210804,071970,STX중공업,KOSPI,,6620,180,2.80,6450,6640,6400,345216,2258935290,187782761120,28365976
