BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20260213,095570,AJ네트웍스,KOSPI,,5380,-20,-0.37,5400,5430,5310,218971,1175933360,243459843420,45252759
20260213,006840,AK홀딩스,KOSPI,,8580,50,0.59,8530,8680,8480,27038,232170255,113664073380,13247561
20260213,027410,BGF,KOSPI,,4255,40,0.95,4210,4305,4175,270297,1146987992,407274945705,95716791
20260213,282330,BGF리테일,KOSPI,,139400,1500,1.09,137900,140500,136500,106861,14833287200,2409376496400,17283906
20260213,138930,BNK금융지주,KOSPI,,22050,600,2.80,22000,22750,21600,2605237,58030568325,6842711077650,310327033
20260213,001460,BYC,KOSPI,,55300,-1700,-2.98,55800,57000,53900,13569,747075400,345412095000,6246150
20260213,001465,BYC우,KOSPI,,27100,-450,-1.63,27950,27950,25900,6797,180373400,58369335000,2153850
20260213,001040,CJ,KOSPI,,228000,-4000,-1.72,228500,235000,226500,93631,21484533500,6652355544000,29176998
20260213,079160,CJ CGV,KOSPI,,5960,-130,-2.13,6080,6090,5890,704355,4193419755,986869262360,165582091
20260213,00104K,CJ4우(전환),KOSPI,,187500,-2200,-1.16,189000,189400,184900,13292,2485561350,792471000000,4226512
20260213,000120,CJ대한통운,KOSPI,,140400,-2400,-1.68,139600,145500,135000,123705,17527917000,3202853097600,22812344
20260213,011150,CJ씨푸드,KOSPI,,2905,-40,-1.36,2905,2940,2875,402085,1165152283,104378895565,35930773
20260213,011155,CJ씨푸드1우,KOSPI,,15250,-130,-0.85,15260,15460,15250,967,14755170,3050000000,200000
20260213,001045,CJ우,KOSPI,,102000,-2300,-2.21,104300,104300,102000,5284,542845750,230542746000,2260223
20260213,097950,CJ제일제당,KOSPI,,222500,-8000,-3.47,229000,229000,222000,78003,17482216000,3349556385000,15054186
20260213,097955,CJ제일제당 우,KOSPI,,141300,-1600,-1.12,142900,142900,140800,7877,1114328400,187566282900,1327433
