BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20191018,095570,AJ네트웍스,KOSPI,,4325,45,1.05,4360,4380,4295,48377,209656110,202506425875,46822295
20191018,068400,AJ렌터카,KOSPI,,10800,-100,-0.92,10900,10950,10750,84762,918810250,239180040000,22146300
20191018,006840,AK홀딩스,KOSPI,,33250,-500,-1.48,33600,34100,33250,13104,439123000,440481403250,13247561
20191018,027410,BGF,KOSPI,,6210,-10,-0.16,6230,6250,6160,69637,432925150,594401272110,95716791
20191018,282330,BGF리테일,KOSPI,,192500,-2000,-1.03,197000,197000,191500,11630,2251149500,3327151905000,17283906
20191018,138930,BNK금융지주,KOSPI,,7180,0,0.00,7180,7240,7140,2012550,14455564320,2340215066280,325935246
20191018,001460,BYC,KOSPI,,239500,0,0.00,240500,240500,238500,140,33519500,149595292500,624615
20191018,001465,BYC우,KOSPI,,128000,1500,1.19,126500,128000,126500,269,34138500,27569280000,215385
20191018,001040,CJ,KOSPI,,84700,1400,1.68,83900,85800,83500,113776,9646174900,2471291730600,29176998
20191018,079160,CJ CGV,KOSPI,,35000,1850,5.58,33150,35350,33150,260750,9093186950,740645955000,21161313
20191018,00104K,CJ4우(전환),KOSPI,,61200,300,0.49,61200,61800,60000,18421,1124953700,258662534400,4226512
20191018,000120,CJ대한통운,KOSPI,,155500,6500,4.36,150500,157000,150000,193462,29959516500,3547319492000,22812344
20191018,011150,CJ씨푸드,KOSPI,,3040,-30,-0.98,3070,3145,3035,726629,2243170795,109229549920,35930773
20191018,011155,CJ씨푸드1우,KOSPI,,33250,0,0.00,33250,33550,33000,2166,71980750,6650000000,200000
20191018,001045,CJ우,KOSPI,,42400,400,0.95,42550,42800,42200,2943,124943150,95833455200,2260223
20191018,097950,CJ제일제당,KOSPI,,223000,-500,-0.22,225500,226000,222000,46498,10413415564,3357083478000,15054186
20191018,097955,CJ제일제당 우,KOSPI,,98600,-600,-0.60,99200,99700,98600,2861,283388400,130884893800,1327433
20191018,037560,CJ헬로,KOSPI,,6090,10,0.16,6130,6150,6050,349858,2134768240,471651407850,77446865
20191018,000590,CS홀딩스,KOSPI,,57600,-100,-0.17,57700,57800,57400,124,7148900,66498163200,1154482
20191018,012030,DB,KOSPI,,770,-7,-0.90,782,782,767,234020,180796425,154903928410,201173933
20191018,016610,DB금융투자,KOSPI,,4375,5,0.11,4400,4400,4355,23075,100631960,185702951875,42446389
20191018,005830,DB손해보험,KOSPI,,52300,-1400,-2.61,53600,53800,52300,138103,7288704500,3702840000000,70800000
20191018,000990,DB하이텍,KOSPI,,17000,200,1.19,16800,17200,16800,284408,4842593050,754775996000,44398588
20191018,000995,DB하이텍1우,KOSPI,,40800,-200,-0.49,39300,41450,39300,620,25047500,4582492800,112316
20191018,139130,DGB금융지주,KOSPI,,7280,50,0.69,7240,7310,7180,941548,6840775820,1231381664240,169145833
20191018,001530,DI동일,KOSPI,,75700,0,0.00,75700,76200,74900,2812,212199400,183301494000,2421420
20191018,004840,DRB동일,KOSPI,,5620,0,0.00,5660,5660,5550,5815,32446800,112006600000,19930000
20191018,155660,DSR,KOSPI,,4145,10,0.24,4150,4245,4130,20683,86094030,66320000000,16000000
20191018,069730,DSR제강,KOSPI,,4410,-20,-0.45,4430,4455,4375,28921,127553255,63504000000,14400000
20191018,017940,E1,KOSPI,,48800,-900,-1.81,50000,50000,48750,21132,1034404850,334768000000,6860000
20191018,007700,F&F,KOSPI,,89500,-1200,-1.32,90500,91000,89200,46340,4156342800,1378300000000,15400000
20191018,114090,GKL,KOSPI,,21550,-250,-1.15,22100,22100,21550,138095,2998521100,1332989688500,61855670
20191018,078930,GS,KOSPI,,49950,-650,-1.28,50900,51000,49950,74612,3749874350,4641123131100,92915378
20191018,006360,GS건설,KOSPI,,32800,1100,3.47,32200,33400,32200,868849,28636623800,2621519270400,79924368
20191018,001250,GS글로벌,KOSPI,,2390,0,0.00,2385,2400,2380,75125,179281280,197255695960,82533764
20191018,007070,GS리테일,KOSPI,,40150,-150,-0.37,40500,40550,39800,99101,3973457300,3091550000000,77000000
20191018,078935,GS우,KOSPI,,37400,0,0.00,37400,37450,37250,1100,41089900,66752492400,1784826
20191018,012630,HDC,KOSPI,,12350,50,0.41,12350,12500,12150,182975,2257226200,737810254350,59741721
20191018,039570,HDC아이콘트롤스,KOSPI,,9660,60,0.63,9600,9690,9600,11427,110393740,159003600000,16460000
20191018,089470,HDC현대EP,KOSPI,,4420,10,0.23,4415,4445,4410,25301,111998260,140998000000,31900000
20191018,294870,HDC현대산업개발,KOSPI,,32650,250,0.77,32800,33300,32250,203934,6684894600,1434582883000,43938220
20191018,082740,HSD엔진,KOSPI,,3635,60,1.68,3545,3710,3545,174766,639803710,119762861170,32947142
20191018,003560,IHQ,KOSPI,,1825,-30,-1.62,1855,1860,1820,431270,790812035,266880240100,146235748
20191018,175330,JB금융지주,KOSPI,,5520,50,0.91,5480,5540,5450,544019,2998383860,1087345574880,196982894
20191018,234080,JW생명과학,KOSPI,,21000,-400,-1.87,21400,21400,21000,72378,1530410800,332525634000,15834554
20191018,001060,JW중외제약,KOSPI,,27650,-450,-1.60,28200,28400,27650,33552,933663750,561793308300,20318022
20191018,001067,JW중외제약2우B,KOSPI,,39050,-550,-1.39,39550,39900,38500,687,26593900,3428199500,87790
20191018,001065,JW중외제약우,KOSPI,,26050,-700,-2.62,26750,26750,25500,1097,28517250,4360118750,167375
20191018,096760,JW홀딩스,KOSPI,,6020,-20,-0.33,6150,6150,6000,50565,305231330,388415842080,64520904
20191018,105560,KB금융,KOSPI,,42850,-50,-0.12,43250,43350,42650,706681,30374578550,17916079360450,418111537
20191018,002380,KCC,KOSPI,,220500,-2000,-0.90,224000,228000,220500,21400,4796969000,2327711116500,10556513
20191018,009070,KCTC,KOSPI,,3030,0,0.00,3030,3120,3025,42479,130478240,90900000000,30000000
20191018,009440,KC그린홀딩스,KOSPI,,4490,-85,-1.86,4580,4605,4455,39590,178527745,100733060200,22434980
20191018,119650,KC코트렐,KOSPI,,7210,10,0.14,7270,7300,7130,127930,920399840,93730000000,13000000
20191018,092220,KEC,KOSPI,,1070,-10,-0.93,1080,1085,1065,457853,491841455,124876425800,116706940
20191018,001390,KG케미칼,KOSPI,,11400,100,0.88,11350,11450,11300,21716,247004600,148350844800,13013232
20191018,001940,KISCO홀딩스,KOSPI,,12900,0,0.00,12850,13100,12700,6670,86104450,238345302000,18476380
20191018,025000,KPX케미칼,KOSPI,,54100,100,0.19,53900,54600,53700,1935,104829000,261844000000,4840000
20191018,092230,KPX홀딩스,KOSPI,,54600,400,0.74,54500,54800,54200,946,51465300,230665671600,4224646
20191018,000040,KR모터스,KOSPI,,507,4,0.80,503,509,502,76271,38579645,96048146025,189444075
20191018,044450,KSS해운,KOSPI,,7450,20,0.27,7390,7530,7370,25167,187119110,172734806000,23185880
20191018,030200,KT,KOSPI,,26800,-50,-0.19,26800,26950,26750,594235,15938352250,6997796454400,261111808
20191018,033780,KT&G,KOSPI,,103000,-500,-0.48,103500,104000,102500,167143,17279978000,14141127191000,137292497
20191018,030210,KTB투자증권,KOSPI,,2450,-15,-0.61,2470,2505,2450,26961,66442870,147769525400,60314092
20191018,058850,KTcs,KOSPI,,2015,15,0.75,2000,2020,2000,56299,113173410,86010275000,42685000
20191018,058860,KTis,KOSPI,,2215,-5,-0.23,2220,2225,2205,32832,72682995,77086430000,34802000
20191018,093050,LF,KOSPI,,19900,250,1.27,19850,19950,19700,88636,1758234500,581876000000,29240000
20191018,003550,LG,KOSPI,,69500,-200,-0.29,69400,70200,69400,93578,6513625400,11992720604500,172557131
20191018,034220,LG디스플레이,KOSPI,,14000,-150,-1.06,14200,14300,13950,851310,12037135900,5009419800000,357815700
20191018,001120,LG상사,KOSPI,,15850,-100,-0.63,15950,16100,15850,133631,2125264550,614346000000,38760000
20191018,051900,LG생활건강,KOSPI,,1271000,-4000,-0.31,1278000,1284000,1267000,17577,22361179000,19850728387000,15618197
20191018,051905,LG생활건강우,KOSPI,,752000,-4000,-0.53,755000,756000,742000,1197,902541000,1578972144000,2099697
20191018,003555,LG우,KOSPI,,44500,0,0.00,44500,44600,44300,4528,201545000,147503126500,3314677
20191018,032640,LG유플러스,KOSPI,,13700,-150,-1.08,13900,13900,13700,580676,8007433100,5981575645700,436611361
20191018,011070,LG이노텍,KOSPI,,123000,1500,1.23,122000,125000,122000,174178,21519874500,2911054161000,23667107
20191018,066570,LG전자,KOSPI,,68800,0,0.00,68600,69500,68400,293636,20251271400,11258969603200,163647814
20191018,066575,LG전자우,KOSPI,,28150,-150,-0.53,28300,28450,28000,18600,524289800,483785674800,17185992
20191018,108670,LG하우시스,KOSPI,,58100,-600,-1.02,59300,59300,57700,45125,2624778300,521021627000,8967670
20191018,108675,LG하우시스우,KOSPI,,28600,-50,-0.17,28550,28900,28550,129,3693450,29524638000,1032330
20191018,051910,LG화학,KOSPI,,295500,-8500,-2.80,301500,305000,295500,263628,78745128500,20860037356500,70592343
20191018,051915,LG화학우,KOSPI,,165000,-3000,-1.79,167500,169000,163500,9707,1610343000,1268652000000,7688800
20191018,079550,LIG넥스원,KOSPI,,35100,250,0.72,35150,35500,34750,50942,1794398500,772200000000,22000000
20191018,006260,LS,KOSPI,,48350,300,0.62,48250,48700,48050,51562,2495529000,1556870000000,32200000
20191018,000680,LS네트웍스,KOSPI,,2440,20,0.83,2450,2475,2415,5796,14133100,192279359040,78803016
20191018,010120,LS산전,KOSPI,,49000,600,1.24,48750,49000,48300,37153,1813843450,1470000000000,30000000
